tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
5529,74,0,0,13.6895,15.3451,27,14,2.319
5530,74,0,0,13.6904,15.3651,27,12,2.746
5531,74,0,0,13.6894,15.3851,27,12,6.741
5532,74,0,0,13.7298,15.4051,27,12,2.588
5533,74,0,0,13.7313,15.4251,27,12,2.316
5534,74,0,0,13.7342,15.4451,27,12,2.358
5535,74,0,0,13.7387,15.4651,27,12,2.663
5536,74,0,0,13.7436,15.4851,27,12,2.576
5537,74,0,0,13.7478,15.5051,27,12,6.330
5538,74,0,0,13.7911,15.5251,27,12,2.453
5539,74,0,0,13.7962,15.5451,28,14,2.337
5540,74,0,0,13.7996,15.5651,28,14,3.688
5541,74,0,0,13.7993,15.5851,28,14,2.413
5542,74,0,0,13.7994,15.6051,28,14,2.309
5543,74,0,0,13.8002,15.6251,28,12,6.518
5544,74,0,0,13.8416,15.6451,28,14,2.700
5545,75,1,0,13.5200,15.4563,29,14,3.293
5546,75,1,1,13.4054,15.2067,29,18,2.411
5547,75,0,0,13.4033,15.2267,29,16,2.361
5548,75,0,0,13.4011,15.2467,29,16,2.350
5549,75,0,0,13.3960,15.2667,29,14,6.766
5550,75,0,0,13.4331,15.2867,29,14,3.876
5551,75,0,0,13.4265,15.3067,28,14,2.379
5552,75,0,0,13.4224,15.3267,28,14,2.337
5553,75,0,0,13.4196,15.3467,28,14,2.350
5554,75,0,0,13.4156,15.3667,28,14,2.343
5555,75,0,0,13.4105,15.3867,27,14,6.796
5556,76,1,0,13.1391,15.2039,27,14,2.578
5557,76,0,0,13.1400,15.2239,27,16,2.387
5558,76,0,0,13.1396,15.2439,27,16,2.387
5559,76,0,0,13.1396,15.2639,27,16,2.386
5560,76,0,0,13.1371,15.2839,27,16,2.526
5561,76,0,0,13.1326,15.3039,28,12,7.001
5562,76,0,0,13.1687,15.3239,28,12,2.538
5563,76,0,0,13.1643,15.3439,28,12,2.365
5564,76,0,0,13.1602,15.3639,28,12,2.353
5565,76,0,0,13.1563,15.3839,29,12,2.604
5566,76,0,0,13.1513,15.4039,29,12,3.221
5567,76,0,0,13.1470,15.4239,29,12,6.248
5568,76,0,0,13.1846,15.4439,29,12,2.668
5569,76,0,0,13.1815,15.4639,29,12,2.494
5570,76,0,0,13.1797,15.4839,29,12,2.751
5571,76,0,0,13.1832,15.5039,29,12,2.686
5572,76,0,0,13.1866,15.5239,28,12,2.385
5573,76,0,0,13.1901,15.5439,28,12,6.305
5574,76,0,0,13.2327,15.5639,28,12,2.575
5575,76,0,0,13.2360,15.5839,28,10,2.685
5576,77,1,0,12.9380,15.4013,28,10,2.722
5577,77,0,0,12.9416,15.4213,28,12,2.409
5578,76,0,1,13.1148,15.3716,27,12,2.419
5579,76,0,0,13.1165,15.3916,27,10,6.102
5580,77,1,0,12.8561,15.2114,28,10,2.989
5581,77,0,0,12.8587,15.2314,28,14,2.585
5582,77,0,0,12.8633,15.2514,28,14,2.407
5583,77,0,0,12.8702,15.2714,28,14,2.408
5584,77,0,0,12.8729,15.2914,28,14,2.411
5585,77,0,0,12.8749,15.3114,28,14,6.793
5586,77,0,0,12.9160,15.3314,28,14,3.180
5587,77,0,0,12.9216,15.3514,28,14,2.419
5588,77,0,0,12.9256,15.3714,28,14,2.404
5589,77,0,0,12.9302,15.3914,28,14,2.412
5590,77,0,0,12.9338,15.4114,28,14,2.411
5591,78,1,0,12.6417,15.2336,28,14,6.971
5592,78,0,0,12.6801,15.2536,28,18,2.611
5593,78,0,0,12.6816,15.2736,28,18,2.460
5594,78,0,0,12.6822,15.2936,28,18,2.453
5595,78,0,0,12.6857,15.3136,28,18,2.452
5596,78,0,0,12.6900,15.3336,28,18,3.129
5597,78,0,0,12.6946,15.3536,28,18,6.411
5598,78,0,0,12.7359,15.3736,28,18,2.615
5599,78,0,0,12.7432,15.3936,28,18,2.446
5600,78,0,0,12.7488,15.4136,28,18,2.534
5601,78,0,0,12.7545,15.4336,28,18,3.156
5602,79,1,0,12.4732,15.2580,28,18,2.525
5603,79,0,0,12.4799,15.2780,28,20,6.397
5604,79,0,0,12.5179,15.2980,28,20,2.627
5605,79,0,0,12.5221,15.3180,28,20,2.761
5606,78,0,1,12.6858,15.2651,28,20,3.900
5607,78,0,0,12.6885,15.2851,28,18,2.509
5608,78,0,0,12.6906,15.3051,28,18,2.565
5609,78,0,0,12.6900,15.3251,28,18,6.626
5610,78,0,0,12.7241,15.3451,28,18,3.348
5611,78,0,0,12.7209,15.3651,28,18,2.591
5612,78,0,0,12.7171,15.3851,28,18,2.422
5613,78,1,1,12.6197,14.6936,28,18,2.440
5614,78,0,0,12.6126,14.7136,28,18,2.413
5615,78,0,0,12.6062,14.7336,28,18,7.349
5616,78,0,0,12.6397,14.7536,28,20,2.815
5617,78,0,0,12.6343,14.7736,28,20,2.575
5618,78,0,0,12.6289,14.7936,28,20,2.547
5619,78,0,0,12.6226,14.8136,28,20,2.550
5620,78,0,0,12.6168,14.8336,28,20,2.667
5621,79,1,0,12.3242,14.6656,29,20,6.935
5622,79,0,0,12.3581,14.6856,29,22,2.633
5623,79,0,0,12.3560,14.7056,29,22,2.478
5624,79,0,0,12.3551,14.7256,29,22,2.475
5625,79,0,0,12.3568,14.7456,29,22,2.855
5626,79,0,0,12.3577,14.7656,30,22,2.803
5627,79,1,1,12.2302,14.5167,30,22,6.663
5628,79,0,0,12.2677,14.5367,30,22,2.768
5629,79,1,1,12.1392,14.3023,31,22,2.675
5630,79,0,0,12.1376,14.3223,31,24,3.911
5631,79,0,0,12.1356,14.3423,31,24,2.517
5632,79,0,0,12.1301,14.3623,31,24,2.486
5633,79,0,0,12.1268,14.3823,31,24,6.300
5634,79,0,0,12.1643,14.4023,31,24,4.392
5635,79,0,0,12.1657,14.4223,31,24,2.568
5636,79,0,0,12.1684,14.4423,30,24,2.516
5637,79,0,0,12.1727,14.4623,30,24,2.625
5638,79,0,0,12.1820,14.4823,30,24,2.557
5639,79,0,0,12.1924,14.5023,30,24,7.712
5640,79,0,0,12.2344,14.5223,30,24,2.842
5641,79,0,0,12.2488,14.5423,30,24,2.553
5642,79,0,0,12.2655,14.5623,30,24,2.516
5643,79,0,0,12.2812,14.5823,30,24,2.593
5644,79,0,0,12.2957,14.6023,30,24,2.789
5645,79,0,0,12.3099,14.6223,30,24,6.710
5646,79,0,0,12.3529,14.6423,30,26,2.649
5647,79,0,0,12.3642,14.6623,30,26,2.520
5648,79,0,0,12.3740,14.6823,31,26,2.517
5649,79,0,0,12.3841,14.7023,31,26,3.282
5650,79,1,1,12.2890,14.4686,32,26,2.628
5651,79,1,1,12.1827,14.2352,32,26,6.648
5652,79,0,0,12.2281,14.2552,32,26,2.661
5653,79,0,0,12.2424,14.2752,32,26,2.685
5654,79,0,0,12.2537,14.2952,32,24,3.018
5655,79,0,0,12.2632,14.3152,32,24,2.514
5656,79,0,0,12.2720,14.3352,32,24,2.506
5657,79,0,0,12.2794,14.3552,32,24,6.883
5658,79,0,0,12.3199,14.3752,32,24,3.903
5659,79,0,0,12.3263,14.3952,32,24,2.574
5660,79,0,0,12.3307,14.4152,32,24,2.496
5661,79,0,0,12.3382,14.4352,32,24,2.492
5662,79,0,0,12.3431,14.4552,32,24,2.503
5663,79,0,0,12.3472,14.4752,31,24,7.872
5664,79,0,0,12.3843,14.4952,31,22,2.733
5665,79,0,0,12.3841,14.5152,31,22,2.485
5666,79,0,0,12.3817,14.5352,31,22,2.484
5667,79,0,0,12.3788,14.5552,31,22,2.474
5668,79,0,0,12.3767,14.5752,31,22,2.748
5669,79,0,0,12.3720,14.5952,30,22,7.558
5670,79,0,0,12.4072,14.6152,30,22,2.639
5671,79,0,0,12.4036,14.6352,30,24,2.481
5672,79,0,0,12.4002,14.6552,30,24,2.561
5673,79,0,0,12.3984,14.6752,30,24,2.891
5674,79,0,0,12.3967,14.6952,29,24,2.564
5675,79,0,0,12.3973,14.7152,29,24,6.800
5676,79,0,0,12.4331,14.7352,29,24,2.747
5677,79,0,0,12.4321,14.7552,29,26,2.624
5678,79,0,0,12.4302,14.7752,29,26,2.848
5679,79,0,0,12.4292,14.7952,29,26,2.485
5680,79,0,0,12.4274,14.8152,29,26,2.478
5681,79,0,0,12.4243,14.8352,29,26,6.653
5682,79,0,0,12.4599,14.8552,29,26,3.132
5683,79,0,0,12.4593,14.8752,29,26,2.722
5684,79,0,0,12.4593,14.8952,29,26,2.481
5685,79,0,0,12.4599,14.9152,29,26,2.480
5686,79,0,0,12.4643,14.9352,29,26,2.538
5687,79,0,0,12.4712,14.9552,29,26,7.266
5688,79,0,0,12.5127,14.9752,29,26,2.783
5689,79,0,0,12.5164,14.9952,29,26,2.494
5690,80,1,0,12.2383,14.8275,30,26,2.512
5691,80,0,0,12.2424,14.8475,30,30,2.564
5692,80,0,0,12.2450,14.8675,30,30,2.542
5693,80,0,0,12.2504,14.8875,30,30,7.538
5694,80,0,0,12.2917,14.9075,30,30,2.710
5695,80,0,0,12.3008,14.9275,30,28,2.541
5696,80,0,0,12.3123,14.9475,30,28,2.532
5697,80,0,0,12.3221,14.9675,30,28,2.788
5698,80,0,0,12.3290,14.9875,30,28,2.942
5699,80,0,0,12.3368,15.0075,30,28,6.791
5700,80,0,0,12.3789,15.0275,30,30,2.709
5701,80,0,0,12.3866,15.0475,30,30,2.634
5702,80,0,0,12.3931,15.0675,30,30,3.260
5703,80,0,0,12.4008,15.0875,30,30,2.630
5704,80,0,0,12.4080,15.1075,30,30,2.569
5705,80,0,0,12.4147,15.1275,30,30,6.836
5706,80,1,1,12.3577,14.8952,30,30,3.059
5707,80,0,0,12.3675,14.9152,30,30,2.984
5708,80,0,0,12.3756,14.9352,29,30,2.556
5709,80,0,0,12.3836,14.9552,29,28,2.539
5710,80,0,0,12.3888,14.9752,29,28,2.541
5711,80,0,0,12.3895,14.9952,29,28,7.454
5712,80,0,0,12.4303,15.0152,29,28,2.786
5713,80,0,0,12.4321,15.0352,29,28,2.524
5714,80,1,1,12.3427,14.8045,30,28,2.538
5715,80,0,0,12.3455,14.8245,30,28,2.525
5716,80,0,0,12.3478,14.8445,30,28,2.522
5717,80,0,0,12.3505,14.8645,30,26,7.741
5718,80,0,0,12.3914,14.8845,30,24,2.837
5719,80,0,0,12.3934,14.9045,31,24,2.656
5720,80,0,0,12.3962,14.9245,31,22,2.644
5721,80,0,0,12.3989,14.9445,31,22,2.763
5722,80,0,0,12.4001,14.9645,31,22,2.765
5723,80,0,0,12.3992,14.9845,31,22,7.002
5724,80,0,0,12.4371,15.0045,31,22,2.793
5725,80,0,0,12.4349,15.0245,31,22,2.689
5726,80,0,0,12.4305,15.0445,31,22,3.177
5727,80,0,0,12.4256,15.0645,31,22,2.525
5728,80,0,0,12.4182,15.0845,31,22,2.492
5729,80,0,0,12.4077,15.1045,31,20,6.970
5730,80,0,0,12.4428,15.1245,31,20,3.293
5731,81,1,0,12.1571,14.9575,32,20,2.778
5732,80,0,1,12.2993,14.9127,32,22,2.550
5733,80,0,0,12.2921,14.9327,32,20,2.554
5734,80,0,0,12.2829,14.9527,32,20,2.495
5735,80,0,0,12.2720,14.9727,32,20,7.700
5736,80,0,0,12.3070,14.9927,32,20,2.909
5737,80,0,0,12.2948,15.0127,32,18,2.622
5738,80,0,0,12.2826,15.0327,32,18,2.614
5739,80,0,0,12.2729,15.0527,31,16,2.619
5740,80,0,0,12.2660,15.0727,30,12,2.743
5741,80,0,0,12.2576,15.0927,30,12,7.702
5742,80,0,0,12.2954,15.1127,30,14,2.666
5743,80,0,0,12.2882,15.1327,30,14,2.474
5744,80,0,0,12.2813,15.1527,30,14,2.611
5745,80,0,0,12.2742,15.1727,29,14,3.040
5746,79,0,1,12.4248,15.0922,29,14,2.503
5747,79,0,0,12.4206,15.1122,29,12,6.816
5748,79,0,0,12.4602,15.1322,29,12,2.626
5749,79,0,0,12.4587,15.1522,30,12,3.172
5750,79,0,0,12.4570,15.1722,30,10,2.971
5751,79,0,0,12.4562,15.1922,29,10,2.528
5752,79,0,0,12.4553,15.2122,29,10,2.454
5753,79,0,0,12.4532,15.2322,29,10,6.655
5754,79,0,0,12.4947,15.2522,29,10,4.044
5755,79,0,0,12.4944,15.2722,29,10,2.502
5756,79,0,0,12.4938,15.2922,29,10,2.453
5757,78,0,1,12.4671,15.3997,29,10,2.452
5758,78,0,0,12.4620,15.4197,29,10,2.416
5759,78,0,0,12.4578,15.4397,29,10,7.622
5760,78,0,0,12.5004,15.4597,29,10,2.671
5761,78,0,0,12.5021,15.4797,30,12,2.442
5762,78,0,0,12.5054,15.4997,30,12,2.444
5763,78,0,0,12.5099,15.5197,30,12,2.428
5764,78,0,0,12.5197,15.5397,30,12,3.684
5765,79,1,0,12.2440,15.3628,31,10,7.471
5766,79,0,0,12.2882,15.3828,31,12,2.613
5767,79,0,0,12.2973,15.4028,31,12,2.479
5768,79,0,0,12.3065,15.4228,31,12,2.681
5769,79,0,0,12.3138,15.4428,31,12,3.883
5770,79,0,0,12.3195,15.4628,31,12,2.510
5771,79,0,0,12.3232,15.4828,31,12,6.728
5772,79,0,0,12.3643,15.5028,31,12,2.707
5773,79,0,0,12.3640,15.5228,31,12,3.136
5774,79,0,0,12.3622,15.5428,31,12,2.483
5775,79,0,0,12.3636,15.5628,31,12,2.470
5776,79,0,0,12.3642,15.5828,32,12,2.477
5777,79,0,0,12.3672,15.6028,32,12,7.108
5778,79,0,0,12.4081,15.6228,33,12,3.213
5779,79,0,0,12.4084,15.6428,33,12,2.489
5780,79,0,0,12.4066,15.6628,32,12,2.468
5781,79,0,0,12.4041,15.6828,32,12,2.462
5782,79,0,0,12.3982,15.7028,32,12,2.461
5783,79,0,0,12.3924,15.7228,32,12,7.649
5784,79,0,0,12.4299,15.7428,32,12,2.714
5785,79,0,0,12.4262,15.7628,32,12,2.469
5786,79,0,0,12.4230,15.7828,32,12,2.462
5787,79,0,0,12.4185,15.8028,32,10,2.458
5788,79,0,0,12.4152,15.8228,32,10,3.149
5789,79,1,1,12.3130,15.5878,33,10,6.956
5790,79,1,1,12.2409,15.3544,33,10,2.795
5791,79,0,0,12.2427,15.3744,33,10,2.592
5792,79,0,0,12.2445,15.3944,33,10,2.761
5793,79,0,0,12.2450,15.4144,33,10,2.841
5794,79,0,0,12.2487,15.4344,33,10,2.471
5795,79,0,0,12.2530,15.4544,33,10,6.501
5796,79,0,0,12.2962,15.4744,33,10,2.615
5797,79,0,0,12.3028,15.4944,33,10,2.789
5798,79,0,0,12.3083,15.5144,33,10,2.789
5799,79,0,0,12.3118,15.5344,33,10,2.467
5800,79,0,0,12.3138,15.5544,34,10,2.471
5801,79,0,0,12.3174,15.5744,34,10,6.636
5802,79,0,0,12.3611,15.5944,34,8,3.440
5803,79,0,0,12.3676,15.6144,34,8,2.585
5804,79,0,0,12.3718,15.6344,34,8,2.458
5805,79,0,0,12.3805,15.6544,34,10,2.470
5806,79,0,0,12.3898,15.6744,34,10,2.469
5807,79,0,0,12.3986,15.6944,34,10,7.215
5808,79,0,0,12.4422,15.7144,34,12,2.696
5809,79,0,0,12.4528,15.7344,34,12,2.487
5810,79,0,0,12.4643,15.7544,33,12,2.481
5811,79,0,0,12.4727,15.7744,33,12,2.482
5812,79,0,0,12.4814,15.7944,33,12,2.575
5813,79,1,1,12.3753,15.5605,33,12,7.568
5814,79,0,0,12.4177,15.5805,33,14,2.669
5815,79,0,0,12.4209,15.6005,33,14,2.460
5816,79,0,0,12.4240,15.6205,33,14,2.460
5817,79,0,0,12.4256,15.6405,33,14,3.549
5818,79,0,0,12.4258,15.6605,33,14,3.030
5819,79,0,0,12.4238,15.6805,33,14,6.831
5820,79,1,1,12.3582,15.4458,33,16,2.661
5821,79,0,0,12.3588,15.4658,34,16,2.593
5822,79,1,1,12.2418,15.2324,34,18,3.380
5823,79,0,0,12.2433,15.2524,34,18,2.491
5824,79,0,0,12.2443,15.2724,34,18,2.503
5825,79,0,0,12.2437,15.2924,34,20,6.582
5826,79,0,0,12.2828,15.3124,33,20,3.600
5827,79,0,0,12.2809,15.3324,32,22,2.663
5828,79,1,1,12.1834,15.0990,32,22,2.506
5829,79,0,0,12.1891,15.1190,31,22,2.524
5830,79,0,0,12.1942,15.1390,31,22,2.485
5831,79,0,0,12.1974,15.1590,31,22,7.088
5832,79,0,0,12.2399,15.1790,31,22,2.717
5833,79,0,0,12.2456,15.1990,31,22,2.590
5834,79,0,0,12.2511,15.2190,31,22,2.534
5835,79,0,0,12.2579,15.2390,31,26,2.521
5836,79,0,0,12.2662,15.2590,31,26,2.650
5837,79,0,0,12.2761,15.2790,31,26,7.463
5838,79,0,0,12.3198,15.2990,31,26,2.783
5839,80,1,0,12.0503,15.1275,32,24,2.525
5840,80,0,0,12.0595,15.1475,32,28,2.562
5841,80,0,0,12.0666,15.1675,32,28,3.415
5842,80,0,0,12.0725,15.1875,32,28,2.867
5843,80,0,0,12.0753,15.2075,32,26,6.481
5844,80,0,0,12.1133,15.2275,32,24,2.689
5845,80,0,0,12.1138,15.2475,32,24,2.933
5846,81,1,0,11.8417,15.0790,33,22,3.250
5847,81,0,0,11.8416,15.0990,33,24,2.637
5848,81,0,0,11.8419,15.1190,34,24,2.590
5849,81,0,0,11.8396,15.1390,34,26,6.533
5850,81,0,0,11.8736,15.1590,33,24,3.970
5851,81,0,0,11.8715,15.1790,33,24,2.611
5852,81,0,0,11.8708,15.1990,33,24,2.575
5853,81,0,0,11.8712,15.2190,33,24,2.572
5854,81,0,0,11.8679,15.2390,33,24,2.567
5855,81,1,1,11.7738,14.6854,33,24,7.407
5856,81,0,0,11.8094,14.7054,33,24,2.821
5857,81,0,0,11.8061,14.7254,33,24,2.554
5858,81,0,0,11.8041,14.7454,33,24,2.569
5859,81,1,1,11.6956,14.5183,33,24,2.581
5860,81,0,0,11.6973,14.5383,33,24,3.726
5861,81,0,0,11.6993,14.5583,33,24,6.430
5862,81,0,0,11.7389,14.5783,33,24,2.711
5863,81,0,0,11.7419,14.5983,33,24,2.574
5864,80,1,2,11.7675,14.2362,32,24,2.790
5865,80,0,0,11.7745,14.2562,32,24,3.546
5866,80,0,0,11.7810,14.2762,32,24,2.569
5867,80,0,0,11.7867,14.2962,32,24,6.194
5868,80,0,0,11.8281,14.3162,32,26,2.830
5869,80,0,0,11.8318,14.3362,32,26,4.207
5870,80,0,0,11.8322,14.3562,32,26,2.592
5871,80,0,0,11.8298,14.3762,32,26,2.536
5872,80,0,0,11.8237,14.3962,32,28,2.521
5873,80,0,0,11.8182,14.4162,32,28,6.800
5874,80,0,0,11.8547,14.4362,32,28,3.146
5875,80,0,0,11.8492,14.4562,32,28,2.552
5876,80,0,0,11.8437,14.4762,32,28,2.546
5877,80,0,0,11.8356,14.4962,32,28,2.534
5878,80,0,0,11.8264,14.5162,32,28,2.524
5879,80,0,0,11.8157,14.5362,32,28,7.068
5880,80,0,0,11.8484,14.5562,32,28,2.776
5881,80,0,0,11.8373,14.5762,32,26,2.518
5882,80,0,0,11.8255,14.5962,32,26,2.518
5883,80,0,0,11.8126,14.6162,32,28,2.527
5884,80,0,0,11.8014,14.6362,32,28,3.491
5885,80,0,0,11.7909,14.6562,32,28,6.444
5886,80,0,0,11.8251,14.6762,32,28,2.672
5887,80,0,0,11.8184,14.6962,32,26,2.531
5888,80,0,0,11.8123,14.7162,32,26,2.719
5889,80,0,0,11.8093,14.7362,32,28,3.682
5890,80,0,0,11.8088,14.7562,33,26,2.578
5891,80,0,0,11.8080,14.7762,33,28,6.314
5892,80,1,1,11.7517,14.5447,33,28,2.692
5893,80,0,0,11.7493,14.5647,33,30,3.718
5894,80,0,0,11.7458,14.5847,33,30,2.582
5895,80,0,0,11.7399,14.6047,33,28,2.527
5896,80,0,0,11.7356,14.6247,33,26,2.533
5897,81,1,0,11.4595,14.4640,34,26,6.672
5898,81,0,0,11.4932,14.4840,34,28,3.337
5899,81,0,0,11.4884,14.5040,34,28,2.571
5900,81,0,0,11.4851,14.5240,34,28,2.563
5901,81,0,0,11.4817,14.5440,34,26,2.574
5902,81,0,0,11.4759,14.5640,34,26,2.558
5903,81,0,0,11.4701,14.5840,34,26,8.075
5904,81,0,0,11.5038,14.6040,33,28,2.799
5905,80,0,1,11.4495,14.6800,32,28,2.592
5906,80,0,0,11.4436,14.7000,32,26,2.541
5907,80,1,1,11.3159,14.4685,32,26,2.562
5908,80,0,0,11.3103,14.4885,32,26,3.375
5909,80,0,0,11.3065,14.5085,33,26,6.654
5910,80,0,0,11.3444,14.5285,33,28,2.672
5911,80,0,0,11.3448,14.5485,33,28,2.543
5912,80,0,0,11.3467,14.5685,33,28,3.359
5913,80,0,0,11.3486,14.5885,33,28,2.945
5914,80,0,0,11.3517,14.6085,32,28,2.544
5915,80,0,0,11.3545,14.6285,32,28,6.444
5916,80,0,0,11.3928,14.6485,32,28,2.802
5917,80,0,0,11.3917,14.6685,32,28,3.527
5918,80,0,0,11.3897,14.6885,32,30,2.559
5919,80,0,0,11.3903,14.7085,31,30,2.545
5920,80,0,0,11.3909,14.7285,31,30,2.531
5921,80,0,0,11.3915,14.7485,31,30,7.354
5922,80,0,0,11.4293,14.7685,31,30,2.844
5923,80,0,0,11.4278,14.7885,31,30,2.554
5924,80,0,0,11.4259,14.8085,31,30,2.536
5925,80,0,0,11.4301,14.8285,31,30,2.549
5926,80,0,0,11.4336,14.8485,31,30,2.701
5927,80,0,0,11.4391,14.8685,31,30,8.105
5928,80,0,0,11.4805,14.8885,31,30,2.720
5929,80,0,0,11.4860,14.9085,31,32,2.567
5930,80,0,0,11.4965,14.9285,31,30,2.759
5931,80,0,0,11.5043,14.9485,31,28,3.871
5932,80,0,0,11.5123,14.9685,31,28,2.623
5933,80,0,0,11.5213,14.9885,30,28,6.491
5934,80,0,0,11.5650,15.0085,30,28,2.695
5935,80,0,0,11.5779,15.0285,30,28,2.793
5936,80,0,0,11.5915,15.0485,30,28,3.307
5937,80,0,0,11.6006,15.0685,30,28,2.572
5938,81,1,0,11.3406,14.9022,30,26,2.626
5939,81,0,0,11.3466,14.9222,29,26,6.439
5940,81,0,0,11.3859,14.9422,29,24,3.592
5941,81,0,0,11.3875,14.9622,29,24,2.617
5942,81,0,0,11.3843,14.9822,29,24,2.629
5943,81,0,0,11.3794,15.0022,29,24,2.548
5944,81,0,0,11.3720,15.0222,29,24,2.552
5945,81,0,0,11.3676,15.0422,29,24,7.387
5946,81,0,0,11.4033,15.0622,29,26,2.844
5947,81,0,0,11.3999,15.0822,29,24,2.578
5948,81,0,0,11.3965,15.1022,29,24,2.567
5949,81,0,0,11.3932,15.1222,28,24,2.561
5950,81,0,0,11.3887,15.1422,28,24,3.153
5951,81,0,0,11.3840,15.1622,28,24,6.900
5952,81,0,0,11.4199,15.1822,28,24,2.731
5953,81,0,0,11.4158,15.2022,28,24,2.555
5954,81,0,0,11.4124,15.2222,28,24,2.570
5955,81,0,0,11.4103,15.2422,28,24,3.732
5956,81,0,0,11.4112,15.2622,28,24,2.599
5957,81,0,0,11.4172,15.2822,28,24,6.526
5958,81,0,0,11.4598,15.3022,28,24,2.708
5959,81,0,0,11.4676,15.3222,28,24,3.466
5960,81,0,0,11.4766,15.3422,28,22,2.954
5961,81,1,1,11.3982,14.7914,29,22,2.602
5962,81,0,0,11.4063,14.8114,29,22,2.576
5963,81,0,0,11.4140,14.8314,29,22,6.974
5964,81,0,0,11.4537,14.8514,29,22,3.224
5965,81,0,0,11.4581,14.8714,30,22,2.580
5966,81,0,0,11.4626,14.8914,30,22,2.567
5967,81,0,0,11.4627,14.9114,30,22,2.560
5968,81,0,0,11.4594,14.9314,30,22,2.543
5969,81,0,0,11.4553,14.9514,30,22,7.430
5970,81,0,0,11.4916,14.9714,30,20,2.782
5971,81,0,0,11.4884,14.9914,30,18,2.566
5972,81,0,0,11.4840,15.0114,30,18,2.555
5973,80,0,1,11.6243,14.8817,30,18,2.554
5974,80,0,0,11.6226,14.9017,30,16,3.793
5975,80,0,0,11.6209,14.9217,30,16,6.436
5976,80,0,0,11.6597,14.9417,29,16,2.710
5977,80,0,0,11.6606,14.9617,29,16,2.553
5978,80,0,0,11.6627,14.9817,29,16,3.094
5979,80,0,0,11.6662,15.0017,29,16,2.998
5980,80,0,0,11.6677,15.0217,29,16,2.534
5981,80,0,0,11.6648,15.0417,29,16,6.378
5982,80,0,0,11.7049,15.0617,29,16,2.685
5983,80,0,0,11.7082,15.0817,28,16,2.938
5984,80,0,0,11.7112,15.1017,28,16,2.793
5985,80,0,0,11.7131,15.1217,28,16,2.564
5986,80,0,0,11.7145,15.1417,28,16,2.523
5987,80,0,0,11.7154,15.1617,28,16,6.908
5988,80,0,0,11.7549,15.1817,28,14,3.798
5989,80,0,0,11.7571,15.2017,27,14,2.525
5990,80,0,0,11.7606,15.2217,27,14,2.517
5991,80,0,0,11.7605,15.2417,28,14,2.513
5992,80,0,0,11.7576,15.2617,28,14,2.508
5993,80,0,0,11.7540,15.2817,28,14,7.120
5994,80,0,0,11.7901,15.3017,28,16,2.731
5995,80,0,0,11.7848,15.3217,28,16,2.512
5996,80,0,0,11.7771,15.3417,28,16,2.512
5997,80,0,0,11.7713,15.3617,29,16,2.520
5998,80,0,0,11.7699,15.3817,29,16,3.484
5999,80,1,1,11.6600,15.1502,29,16,6.522
6000,80,0,0,11.6988,15.1702,30,16,2.674
6001,80,0,0,11.6988,15.1902,30,16,2.520
6002,80,0,0,11.6996,15.2102,30,16,2.618
6003,80,0,0,11.6993,15.2302,30,16,3.433
6004,80,1,1,11.6054,14.9500,30,16,2.552
6005,80,0,0,11.6075,14.9700,30,16,6.407
6006,80,0,0,11.6461,14.9900,30,18,2.667
6007,80,0,0,11.6483,15.0100,30,18,3.856
6008,80,0,0,11.6515,15.0300,30,18,2.593
6009,80,0,0,11.6563,15.0500,30,20,2.636
6010,80,0,0,11.6614,15.0700,30,20,2.519
6011,80,0,0,11.6661,15.0900,30,20,6.796
6012,80,0,0,11.7082,15.1100,30,22,3.516
6013,80,0,0,11.7146,15.1300,30,22,2.556
6014,80,0,0,11.7204,15.1500,30,22,2.533
6015,80,0,0,11.7263,15.1700,30,22,2.520
6016,80,0,0,11.7319,15.1900,29,22,2.516
6017,80,0,0,11.7340,15.2100,29,22,7.368
6018,80,0,0,11.7749,15.2300,29,22,2.743
6019,80,0,0,11.7788,15.2500,29,22,2.531
6020,80,0,0,11.7821,15.2700,30,22,2.529
6021,80,0,0,11.7823,15.2900,31,22,2.516
6022,80,0,0,11.7810,15.3100,31,22,3.503
6023,80,0,0,11.7782,15.3300,31,20,6.611
6024,80,0,0,11.8149,15.3500,31,20,2.638
6025,80,0,0,11.8141,15.3700,31,20,2.504
6026,80,0,0,11.8130,15.3900,31,22,2.740
6027,80,0,0,11.8112,15.4100,31,22,3.298
6028,80,0,0,11.8098,15.4300,31,22,2.547
6029,80,0,0,11.8079,15.4500,30,22,6.529
6030,80,0,0,11.8442,15.4700,30,22,2.716
6031,80,0,0,11.8435,15.4900,30,24,3.481
6032,80,0,0,11.8424,15.5100,30,24,2.585
6033,80,0,0,11.8420,15.5300,30,24,2.508
6034,80,0,0,11.8400,15.5500,30,24,2.508
6035,80,0,0,11.8416,15.5700,30,24,6.987
6036,80,0,0,11.8792,15.5900,30,24,3.307
6037,80,0,0,11.8806,15.6100,30,26,2.537
6038,80,0,0,11.8811,15.6300,30,26,2.505
6039,80,0,0,11.8793,15.6500,30,26,2.508
6040,79,0,1,12.0304,15.5889,29,26,2.528
6041,79,0,0,12.0319,15.6089,29,24,7.588
6042,79,0,0,12.0716,15.6289,28,24,2.824
6043,79,0,0,12.0744,15.6489,28,24,2.617
6044,79,0,0,12.0777,15.6689,28,24,2.617
6045,79,1,1,11.9921,14.7904,29,22,2.669
