tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
1916,50,1,0,39.9589,6.8080,6,78,11.669
1917,50,0,0,40.0294,6.8280,6,92,13.280
1918,50,0,0,40.0998,6.8480,6,92,14.327
1919,51,1,0,39.2256,6.7333,7,92,12.487
1920,51,0,0,39.2963,6.7533,7,98,13.570
1921,52,1,0,38.4550,6.6431,7,100,12.040
1922,52,0,0,38.5129,6.6631,7,106,14.075
1923,52,0,0,38.5708,6.6831,7,108,13.238
1924,52,0,0,38.6286,6.7031,7,108,13.750
1925,52,0,0,38.6864,6.7231,7,108,13.635
1926,52,0,0,38.7442,6.7431,7,108,22.561
1927,52,0,0,38.8020,6.7631,7,108,12.122
1928,52,0,0,38.8598,6.7831,7,108,12.902
1929,52,0,0,38.9103,6.8031,7,108,12.489
1930,52,0,0,38.9589,6.8231,7,108,13.841
1931,52,0,0,39.0094,6.8431,7,108,13.422
1932,52,0,0,39.0598,6.8631,7,110,13.937
1933,52,0,0,39.1102,6.8831,7,110,12.975
1934,52,0,0,39.1606,6.9031,7,110,12.574
1935,52,0,0,39.2109,6.9231,7,112,23.966
1936,52,0,0,39.2613,6.9431,7,112,12.176
1937,52,0,0,39.3116,6.9631,7,112,26.328
1938,52,0,0,39.3618,6.9831,7,110,15.355
1939,52,0,0,39.4160,7.0031,7,110,12.680
1940,52,0,0,39.4753,7.0231,7,110,13.140
1941,52,0,0,39.5346,7.0431,7,108,12.856
1942,52,0,0,39.5958,7.0631,7,108,13.838
1943,52,0,0,39.6589,7.0831,7,108,25.193
1944,52,0,0,39.7239,7.1031,7,106,12.017
1945,52,0,0,39.7914,7.1231,7,106,13.650
1946,52,0,0,39.8603,7.1431,7,106,14.035
1947,52,0,0,39.9291,7.1631,6,106,12.425
1948,52,0,0,39.9979,7.1831,6,106,13.046
1949,52,0,0,40.0682,7.2031,6,108,12.831
1950,52,0,0,40.1385,7.2231,6,108,15.682
1951,52,1,1,40.0926,6.8438,6,102,13.936
1952,52,0,0,40.1628,6.8638,6,110,13.921
1953,52,0,0,40.2331,6.8838,6,110,14.050
1954,52,0,0,40.3031,6.9038,6,112,16.253
1955,52,0,0,40.3718,6.9238,6,112,12.600
1956,52,0,0,40.4420,6.9438,6,112,12.836
1957,52,0,0,40.5121,6.9638,6,114,13.957
1958,52,0,0,40.5814,6.9838,6,114,13.199
1959,52,0,0,40.6500,7.0038,6,116,23.107
1960,52,0,0,40.7186,7.0238,6,116,12.649
1961,52,0,0,40.7872,7.0438,6,114,13.968
1962,52,0,0,40.8572,7.0638,6,116,14.204
1963,52,0,0,40.9271,7.0838,6,120,22.531
1964,52,0,0,40.9969,7.1038,6,122,13.923
1965,52,0,0,41.0620,7.1238,6,124,13.891
1966,52,0,0,41.1165,7.1438,6,126,13.489
1967,52,1,1,41.0525,6.7596,6,120,12.204
1968,52,0,0,41.1074,6.7796,6,122,13.373
1969,52,0,0,41.1642,6.7996,6,122,17.015
1970,52,0,0,41.2209,6.8196,6,122,13.319
1971,52,0,0,41.2775,6.8396,6,124,16.207
1972,52,0,0,41.3341,6.8596,6,126,14.654
1973,52,0,0,41.3907,6.8796,7,126,12.738
1974,52,0,0,41.4472,6.8996,7,126,20.972
1975,52,0,0,41.5037,6.9196,7,126,14.804
1976,52,0,0,41.5602,6.9396,7,126,12.266
1977,52,0,0,41.6186,6.9596,7,126,12.188
1978,52,0,0,41.6786,6.9796,8,126,18.865
1979,52,0,0,41.7385,6.9996,8,126,12.931
1980,52,0,0,41.7984,7.0196,8,126,21.286
1981,52,0,0,41.8584,7.0396,8,126,14.372
1982,52,0,0,41.9183,7.0596,8,124,25.072
1983,52,0,0,41.9783,7.0796,8,124,13.936
1984,52,0,0,42.0382,7.0996,8,124,12.181
1985,52,0,0,42.1001,7.1196,8,124,12.489
1986,52,0,0,42.1638,7.1396,8,124,21.924
1987,52,0,0,42.2275,7.1596,8,124,12.988
1988,52,0,0,42.2912,7.1796,8,124,14.544
1989,52,0,0,42.3548,7.1996,8,124,17.636
1990,52,0,0,42.4184,7.2196,8,124,12.796
1991,52,0,0,42.4820,7.2396,8,124,17.415
1992,52,0,0,42.5456,7.2596,8,124,17.293
1993,52,1,1,42.4868,6.8612,8,123,21.543
1994,52,0,0,42.5503,6.8812,8,126,24.497
1995,52,0,0,42.6138,6.9012,8,126,19.993
1996,52,0,0,42.6773,6.9212,8,126,15.102
1997,52,0,0,42.7405,6.9412,8,124,14.226
1998,52,0,0,42.8026,6.9612,8,124,12.464
1999,52,0,0,42.8647,6.9812,8,124,12.270
2000,52,0,0,42.9325,7.0012,8,126,12.498
2001,52,0,0,43.0003,7.0212,8,126,26.746
2002,52,0,0,43.0680,7.0412,8,130,18.262
2003,53,1,0,42.1710,6.9279,9,130,22.559
2004,53,0,0,42.2390,6.9479,9,134,19.353
2005,54,1,0,41.3755,6.8389,9,134,13.157
2006,54,1,1,41.3282,6.4867,9,141,14.322
2007,55,1,0,40.4984,6.3884,10,142,14.259
2008,55,0,0,40.5653,6.4084,10,144,16.255
2009,55,0,0,40.6322,6.4284,10,144,15.902
2010,56,1,0,39.8294,6.3332,10,146,12.621
2011,56,0,0,39.8949,6.3532,10,148,12.770
2012,56,0,0,39.9603,6.3732,10,148,14.452
2013,56,0,0,40.0257,6.3932,10,154,25.133
2014,56,0,0,40.0911,6.4132,10,154,13.731
2015,56,0,0,40.1515,6.4332,10,154,13.576
2016,56,0,0,40.2106,6.4532,10,154,26.548
2017,56,0,0,40.2696,6.4732,10,154,12.752
2018,56,0,0,40.3299,6.4932,10,154,18.241
2019,56,0,0,40.3903,6.5132,10,150,12.889
2020,56,0,0,40.4506,6.5332,10,150,20.472
2021,56,0,0,40.5109,6.5532,10,152,15.514
2022,56,0,0,40.5711,6.5732,10,152,12.709
2023,56,0,0,40.6314,6.5932,10,152,23.148
2024,56,0,0,40.6946,6.6132,10,152,15.035
2025,56,0,0,40.7579,6.6332,10,152,14.484
2026,56,0,0,40.8211,6.6532,10,158,13.687
2027,56,0,0,40.8843,6.6732,10,156,24.685
2028,56,0,0,40.9475,6.6932,10,154,20.850
2029,56,0,0,41.0107,6.7132,10,154,14.932
2030,56,0,0,41.0739,6.7332,10,154,12.752
2031,56,0,0,41.1352,6.7532,10,154,16.028
2032,56,0,0,41.1966,6.7732,10,154,14.393
2033,56,0,0,41.2597,6.7932,10,154,17.247
2034,56,0,0,41.3229,6.8132,10,154,12.764
2035,56,0,0,41.3827,6.8332,10,154,13.103
2036,56,0,0,41.4408,6.8532,10,154,13.395
2037,56,0,0,41.5004,6.8732,10,154,13.627
2038,56,0,0,41.5600,6.8932,10,154,23.177
2039,56,0,0,41.6195,6.9132,10,150,14.055
2040,56,0,0,41.6791,6.9332,10,150,32.262
2041,56,0,0,41.7386,6.9532,10,150,15.196
2042,56,0,0,41.7968,6.9732,10,148,14.000
2043,56,0,0,41.8548,6.9932,10,148,14.998
2044,56,0,0,41.9129,7.0132,10,150,14.651
2045,56,0,0,41.9691,7.0332,10,152,13.565
2046,56,0,0,42.0252,7.0532,10,152,25.286
2047,56,0,0,42.0814,7.0732,10,152,15.897
2048,56,0,0,42.1375,7.0932,10,152,13.163
2049,56,0,0,42.1936,7.1132,10,154,20.776
2050,56,0,0,42.2497,7.1332,10,154,15.015
2051,56,0,0,42.3058,7.1532,10,154,26.674
2052,57,1,0,41.4801,7.0474,10,154,15.434
2053,57,0,0,41.5382,7.0674,10,156,14.518
2054,57,0,0,41.5963,7.0874,10,154,12.992
2055,58,1,0,40.7983,6.9848,11,154,18.817
2056,58,0,0,40.8586,7.0048,11,158,13.624
2057,58,0,0,40.9171,7.0248,11,154,15.257
2058,58,0,0,40.9774,7.0448,11,154,14.790
2059,58,0,0,41.0376,7.0648,11,154,14.637
2060,58,0,0,41.0978,7.0848,11,154,13.133
2061,58,0,0,41.1580,7.1048,11,154,13.515
2062,58,0,0,41.2182,7.1248,11,154,14.903
2063,58,0,0,41.2797,7.1448,11,152,15.344
2064,58,0,0,41.3412,7.1648,11,150,14.932
2065,58,0,0,41.4028,7.1848,11,148,14.938
2066,58,0,0,41.4643,7.2048,11,144,21.449
2067,58,0,0,41.5257,7.2248,11,144,31.555
2068,58,0,0,41.5854,7.2448,11,142,21.050
2069,58,0,0,41.6451,7.2648,11,142,25.121
2070,58,0,0,41.7048,7.2848,11,142,23.424
2071,58,0,0,41.7644,7.3048,11,140,14.995
2072,58,0,0,41.8240,7.3248,11,140,13.980
2073,58,0,0,41.8835,7.3448,11,140,16.029
2074,58,0,0,41.9430,7.3648,11,138,15.255
2075,58,0,0,42.0024,7.3848,11,138,15.047
2076,58,0,0,42.0653,7.4048,11,138,14.985
2077,58,0,0,42.1282,7.4248,11,136,13.418
2078,58,0,0,42.1911,7.4448,11,136,13.028
2079,58,0,0,42.2557,7.4648,11,134,14.859
2080,58,0,0,42.3202,7.4848,11,134,15.010
2081,58,0,0,42.3847,7.5048,11,132,14.908
2082,58,0,0,42.4492,7.5248,11,132,14.881
2083,58,0,0,42.5137,7.5448,11,128,18.497
2084,58,0,0,42.5782,7.5648,11,124,31.840
2085,58,0,0,42.6427,7.5848,11,120,13.278
2086,58,0,0,42.7072,7.6048,11,120,15.190
2087,58,0,0,42.7751,7.6248,11,118,14.045
2088,58,0,0,42.8447,7.6448,11,116,13.995
2089,58,0,0,42.9143,7.6648,11,116,14.810
2090,58,0,0,42.9839,7.6848,11,114,15.035
2091,58,0,0,43.0535,7.7048,11,114,14.781
2092,58,0,0,43.1231,7.7248,11,114,13.493
2093,58,0,0,43.1927,7.7448,11,112,16.675
2094,58,0,0,43.2622,7.7648,11,110,14.822
2095,58,0,0,43.3318,7.7848,11,110,13.344
2096,58,0,0,43.4014,7.8048,11,110,13.400
2097,58,0,0,43.4724,7.8248,11,110,22.357
2098,58,0,0,43.5422,7.8448,11,108,14.880
2099,58,0,0,43.6117,7.8648,11,108,13.484
2100,58,0,0,43.6812,7.8848,11,108,21.767
2101,58,0,0,43.7508,7.9048,11,106,13.367
2102,58,0,0,43.8203,7.9248,11,106,13.365
2103,58,0,0,43.8822,7.9448,11,106,16.366
2104,58,0,0,43.9435,7.9648,11,106,25.479
2105,58,0,0,44.0048,7.9848,10,106,14.907
2106,58,0,0,44.0657,8.0048,10,104,16.217
2107,58,0,0,44.1266,8.0248,10,102,15.026
2108,58,0,0,44.1875,8.0448,10,100,14.112
2109,58,0,0,44.2484,8.0648,10,98,14.000
2110,58,0,0,44.3090,8.0848,10,98,14.919
2111,58,0,0,44.3697,8.1048,10,98,14.911
2112,58,1,1,44.3247,7.7590,10,97,15.971
2113,58,0,0,44.3807,7.7790,10,98,23.860
2114,58,0,0,44.4366,7.7990,10,98,13.933
2115,58,0,0,44.4925,7.8190,10,100,14.617
2116,58,0,0,44.5485,7.8390,10,100,29.362
2117,58,0,0,44.6044,7.8590,10,100,24.244
2118,58,0,0,44.6603,7.8790,10,98,14.104
2119,58,0,0,44.7162,7.8990,10,98,14.489
2120,58,0,0,44.7720,7.9190,10,98,13.738
2121,58,0,0,44.8279,7.9390,10,100,16.245
2122,58,0,0,44.8837,7.9590,10,100,17.872
2123,58,0,0,44.9395,7.9790,10,100,15.504
2124,58,0,0,44.9952,7.9990,10,100,13.476
2125,58,0,0,45.0510,8.0190,10,98,13.880
2126,58,0,0,45.1102,8.0390,10,98,14.758
2127,59,2,1,44.1677,7.5410,10,94,14.126
2128,59,0,0,44.2285,7.5610,10,102,14.631
2129,59,0,0,44.2894,7.5810,10,100,15.024
2130,59,0,0,44.3502,7.6010,10,100,19.216
2131,59,0,0,44.4109,7.6210,10,100,18.207
2132,59,0,0,44.4717,7.6410,10,98,17.526
2133,59,0,0,44.5323,7.6610,10,98,18.327
2134,59,0,0,44.5930,7.6810,10,96,23.017
2135,59,0,0,44.6536,7.7010,10,96,15.286
2136,60,1,0,43.8356,7.5923,10,94,16.565
2137,59,0,1,43.2201,7.5112,10,98,15.294
2138,59,0,0,43.2827,7.5312,10,98,13.503
2139,59,0,0,43.3453,7.5512,10,98,13.576
2140,59,0,0,43.4079,7.5712,10,98,13.579
2141,59,0,0,43.4704,7.5912,10,100,13.648
2142,59,0,0,43.5329,7.6112,10,102,14.613
2143,59,0,0,43.5954,7.6312,10,102,15.115
2144,59,0,0,43.6596,7.6512,10,100,15.247
2145,59,0,0,43.7237,7.6712,10,98,20.077
2146,59,0,0,43.7857,7.6912,10,96,15.036
2147,59,0,0,43.8469,7.7112,10,96,14.243
2148,59,0,0,43.9097,7.7312,10,94,13.583
2149,59,0,0,43.9741,7.7512,10,94,20.629
2150,59,0,0,44.0386,7.7712,10,94,15.301
2151,59,0,0,44.1030,7.7912,10,94,13.682
2152,59,0,0,44.1674,7.8112,10,92,13.530
2153,59,0,0,44.2318,7.8312,10,92,16.755
2154,59,0,0,44.2962,7.8512,10,92,32.693
2155,59,0,0,44.3605,7.8712,10,92,25.916
2156,59,0,0,44.4248,7.8912,10,96,15.324
2157,59,0,0,44.4890,7.9112,10,96,13.827
2158,59,0,0,44.5533,7.9312,10,94,13.507
2159,59,0,0,44.6175,7.9512,10,94,13.370
2160,59,0,0,44.6817,7.9712,10,94,13.607
2161,59,0,0,44.7458,7.9912,10,96,15.174
2162,59,0,0,44.8099,8.0112,10,94,13.584
2163,59,0,0,44.8740,8.0312,10,96,23.874
2164,60,1,0,44.0557,7.9170,10,96,14.563
2165,60,0,0,44.1201,7.9370,10,102,15.370
2166,60,0,0,44.1844,7.9570,10,102,15.258
2167,60,0,0,44.2487,7.9770,10,102,15.406
2168,60,0,0,44.3129,7.9970,10,102,15.279
2169,60,0,0,44.3724,8.0170,10,102,15.463
2170,60,0,0,44.4308,8.0370,10,102,18.408
2171,60,0,0,44.4891,8.0570,10,102,14.628
2172,60,0,0,44.5474,8.0770,9,102,16.004
2173,60,0,0,44.6056,8.0970,9,102,17.062
2174,61,1,0,43.8001,7.9839,9,102,15.262
2175,61,0,0,43.8589,8.0039,9,110,15.069
2176,61,0,0,43.9206,8.0239,9,110,14.369
2177,61,0,0,43.9822,8.0439,9,110,14.465
2178,61,0,0,44.0438,8.0639,8,110,13.995
2179,61,0,0,44.1066,8.0839,8,112,15.403
2180,61,0,0,44.1694,8.1039,8,112,15.410
2181,61,0,0,44.2335,8.1239,8,112,16.368
2182,61,0,0,44.2976,8.1439,8,112,13.711
2183,61,0,0,44.3617,8.1639,8,116,15.297
2184,61,1,1,44.3270,7.8351,8,114,31.515
2185,61,0,0,44.3910,7.8551,8,116,26.711
2186,61,0,0,44.4550,7.8751,8,114,19.051
2187,61,0,0,44.5190,7.8951,8,114,14.586
2188,61,0,0,44.5842,7.9151,8,114,19.660
2189,61,0,0,44.6494,7.9351,8,114,15.085
2190,61,0,0,44.7145,7.9551,8,114,22.464
2191,61,0,0,44.7797,7.9751,8,114,17.138
2192,61,0,0,44.8447,7.9951,8,112,15.433
2193,61,0,0,44.9098,8.0151,7,112,20.071
2194,61,0,0,44.9748,8.0351,7,112,17.651
2195,61,0,0,45.0398,8.0551,7,112,14.153
2196,61,0,0,45.1047,8.0751,7,114,13.639
2197,61,0,0,45.1696,8.0951,7,116,13.676
2198,61,0,0,45.2362,8.1151,7,116,13.610
2199,61,0,0,45.3027,8.1351,7,114,13.901
2200,61,0,0,45.3692,8.1551,7,114,13.511
2201,61,0,0,45.4356,8.1751,7,114,13.983
2202,61,0,0,45.4994,8.1951,7,112,21.765
2203,61,0,0,45.5613,8.2151,7,110,16.768
2204,61,0,0,45.6227,8.2351,7,108,21.564
2205,61,0,0,45.6830,8.2551,7,106,14.473
2206,61,0,0,45.7441,8.2751,7,104,13.917
2207,61,0,0,45.8051,8.2951,7,100,14.291
2208,61,0,0,45.8678,8.3151,7,96,14.314
2209,61,0,0,45.9259,8.3351,7,90,23.036
2210,61,0,0,45.9836,8.3551,7,90,15.119
2211,61,0,0,46.0413,8.3751,7,90,14.985
2212,61,0,0,46.0990,8.3951,7,90,27.757
2213,61,0,0,46.1567,8.4151,7,90,18.311
2214,61,0,0,46.2132,8.4351,7,90,14.122
2215,61,0,0,46.2696,8.4551,7,92,13.709
2216,61,0,0,46.3260,8.4751,7,94,15.945
2217,61,0,0,46.3824,8.4951,7,94,15.422
2218,61,0,0,46.4387,8.5151,7,96,22.651
2219,61,0,0,46.4950,8.5351,7,98,19.315
2220,61,0,0,46.5513,8.5551,7,100,15.059
2221,61,0,0,46.6076,8.5751,7,100,15.527
2222,61,0,0,46.6638,8.5951,7,100,18.611
2223,61,0,0,46.7200,8.6151,7,100,14.545
2224,61,0,0,46.7775,8.6351,7,102,15.818
2225,61,0,0,46.8349,8.6551,7,102,15.661
2226,61,0,0,46.8952,8.6751,7,102,15.217
2227,61,0,0,46.9555,8.6951,7,104,20.480
2228,61,0,0,47.0151,8.7151,7,104,23.226
2229,61,0,0,47.0740,8.7351,7,106,15.768
2230,61,0,0,47.1341,8.7551,7,106,13.925
2231,61,0,0,47.1942,8.7751,7,106,14.546
2232,61,0,0,47.2543,8.7951,7,104,14.073
2233,61,0,0,47.3144,8.8151,7,106,21.227
2234,61,0,0,47.3744,8.8351,7,106,30.658
2235,61,0,0,47.4361,8.8551,7,108,21.659
2236,61,0,0,47.4977,8.8751,7,110,32.715
2237,61,0,0,47.5609,8.8951,7,110,26.628
2238,61,0,0,47.6241,8.9151,7,110,16.664
2239,61,0,0,47.6873,8.9351,7,110,13.812
2240,61,0,0,47.7518,8.9551,7,110,14.978
2241,61,0,0,47.8163,8.9751,7,116,14.876
2242,61,0,0,47.8806,8.9951,7,116,15.519
2243,61,0,0,47.9421,9.0151,7,116,14.429
2244,61,0,0,48.0036,9.0351,7,116,14.639
2245,61,0,0,48.0621,9.0551,7,118,15.469
2246,61,0,0,48.1220,9.0751,7,118,18.309
2247,61,0,0,48.1815,9.0951,7,116,31.311
2248,61,0,0,48.2410,9.1151,7,116,17.217
2249,61,0,0,48.3005,9.1351,7,116,15.478
2250,61,0,0,48.3599,9.1551,7,116,22.801
2251,61,0,0,48.4210,9.1751,7,116,14.380
2252,61,0,0,48.4820,9.1951,7,116,26.142
2253,61,0,0,48.5431,9.2151,7,116,24.236
2254,61,0,0,48.6041,9.2351,7,116,27.914
2255,61,0,0,48.6650,9.2551,7,118,15.585
2256,61,0,0,48.7260,9.2751,7,118,15.584
2257,61,0,0,48.7869,9.2951,7,120,14.637
2258,61,0,0,48.8478,9.3151,7,122,13.875
2259,61,0,0,48.9087,9.3351,7,120,14.149
2260,61,1,1,48.8723,8.9941,7,118,15.617
2261,61,0,0,48.9348,9.0141,7,122,20.705
2262,61,0,0,48.9989,9.0341,7,120,20.744
2263,61,0,0,49.0629,9.0541,7,118,14.757
2264,61,0,0,49.1270,9.0741,7,118,15.718
2265,61,0,0,49.1910,9.0941,7,118,23.526
2266,61,0,0,49.2563,9.1141,7,116,15.964
2267,61,0,0,49.3215,9.1341,7,114,27.355
2268,61,0,0,49.3901,9.1541,7,114,29.542
2269,61,0,0,49.4586,9.1741,7,114,14.801
2270,61,0,0,49.5271,9.1941,7,116,14.501
2271,61,0,0,49.5956,9.2141,8,116,15.962
2272,61,0,0,49.6640,9.2341,8,116,26.335
2273,61,0,0,49.7338,9.2541,8,116,21.791
2274,61,0,0,49.8011,9.2741,8,118,14.018
2275,61,0,0,49.8650,9.2941,8,118,13.963
2276,61,0,0,49.9289,9.3141,8,118,15.397
2277,61,0,0,49.9927,9.3341,8,118,22.125
2278,61,0,0,50.0566,9.3541,8,116,16.418
2279,61,0,0,50.1160,9.3741,8,120,13.944
2280,61,0,0,50.1752,9.3941,8,118,15.688
2281,61,0,0,50.2345,9.4141,8,118,16.762
2282,61,0,0,50.2937,9.4341,8,118,15.964
2283,61,0,0,50.3545,9.4541,8,116,14.671
2284,61,0,0,50.4153,9.4741,8,114,15.857
2285,61,0,0,50.4777,9.4941,8,114,14.607
2286,61,0,0,50.5402,9.5141,8,114,20.900
2287,61,0,0,50.6026,9.5341,8,114,16.523
2288,61,0,0,50.6650,9.5541,8,114,18.971
2289,61,0,0,50.7273,9.5741,8,110,15.037
2290,61,0,0,50.7897,9.5941,8,110,15.704
2291,61,0,0,50.8533,9.6141,8,112,14.164
2292,61,0,0,50.9215,9.6341,8,112,14.630
2293,61,0,0,50.9896,9.6541,8,106,19.335
2294,61,0,0,51.0578,9.6741,8,106,24.419
2295,61,0,0,51.1259,9.6941,8,104,17.973
2296,61,0,0,51.1953,9.7141,8,100,14.762
2297,61,0,0,51.2622,9.7341,8,100,14.431
2298,61,0,0,51.3224,9.7541,8,100,15.847
2299,61,0,0,51.3826,9.7741,8,100,20.224
2300,61,0,0,51.4428,9.7941,8,98,14.719
2301,61,0,0,51.5030,9.8141,8,98,18.255
2302,61,0,0,51.5632,9.8341,8,96,14.857
2303,61,0,0,51.6217,9.8541,8,96,15.869
2304,61,0,0,51.6791,9.8741,8,90,15.724
2305,61,0,0,51.7380,9.8941,8,90,15.817
2306,61,0,0,51.7969,9.9141,8,86,16.495
2307,61,0,0,51.8558,9.9341,8,86,18.874
2308,61,0,0,51.9164,9.9541,8,84,14.548
2309,61,0,0,51.9769,9.9741,8,84,14.396
2310,61,0,0,52.0390,9.9941,8,84,24.515
2311,61,0,0,52.1024,10.0141,8,82,28.471
2312,61,0,0,52.1657,10.0341,7,80,15.776
2313,61,0,0,52.2290,10.0541,7,78,16.217
2314,61,0,0,52.2956,10.0741,7,76,15.843
2315,61,0,0,52.3621,10.0941,7,74,15.932
2316,61,0,0,52.4286,10.1141,7,74,15.863
2317,61,0,0,52.4952,10.1341,7,74,14.078
2318,61,0,0,52.5617,10.1541,7,74,17.487
2319,61,0,0,52.6294,10.1741,6,74,26.175
2320,61,0,0,52.6971,10.1941,6,74,16.867
2321,61,0,0,52.7603,10.2141,6,72,15.020
2322,61,0,0,52.8235,10.2341,6,72,14.510
2323,61,0,0,52.8867,10.2541,6,72,15.159
2324,61,0,0,52.9512,10.2741,6,72,24.215
2325,61,0,0,53.0156,10.2941,6,68,16.266
2326,61,0,0,53.0780,10.3141,6,68,15.642
2327,61,0,0,53.1395,10.3341,6,68,15.723
2328,61,0,0,53.2010,10.3541,6,68,15.763
2329,61,0,0,53.2642,10.3741,6,66,16.034
2330,61,0,0,53.3273,10.3941,6,66,16.175
2331,61,0,0,53.3904,10.4141,6,64,14.896
2332,61,0,0,53.4535,10.4341,6,66,15.742
2333,61,0,0,53.5165,10.4541,6,66,28.451
2334,61,0,0,53.5796,10.4741,6,66,26.671
2335,61,0,0,53.6426,10.4941,6,66,24.465
2336,61,0,0,53.7089,10.5141,6,68,19.837
2337,61,0,0,53.7751,10.5341,6,68,18.906
2338,61,0,0,53.8414,10.5541,6,68,14.741
2339,61,0,0,53.9076,10.5741,6,68,27.304
2340,61,0,0,53.9738,10.5941,6,68,16.606
2341,61,0,0,54.0400,10.6141,6,68,14.519
2342,61,0,0,54.1074,10.6341,6,68,14.705
2343,61,0,0,54.1749,10.6541,6,68,15.044
2344,61,0,0,54.2423,10.6741,6,68,15.583
2345,61,0,0,54.3097,10.6941,6,68,15.687
2346,61,0,0,54.3770,10.7141,6,72,14.984
2347,61,0,0,54.4444,10.7341,6,74,22.319
2348,61,0,0,54.5117,10.7541,6,74,26.454
2349,61,0,0,54.5790,10.7741,6,74,15.846
2350,61,0,0,54.6463,10.7941,6,74,15.878
2351,61,0,0,54.7135,10.8141,6,72,25.282
2352,61,0,0,54.7806,10.8341,6,72,16.040
2353,61,0,0,54.8433,10.8541,6,72,14.870
2354,61,0,0,54.9060,10.8741,6,72,15.717
2355,61,0,0,54.9687,10.8941,6,72,15.905
2356,61,0,0,55.0313,10.9141,6,70,17.565
2357,61,0,0,55.0956,10.9341,6,70,16.287
2358,61,0,0,55.1615,10.9541,6,70,32.620
2359,61,0,0,55.2273,10.9741,6,72,16.205
2360,61,0,0,55.2931,10.9941,6,72,15.917
2361,61,0,0,55.3589,11.0141,6,72,19.368
2362,61,0,0,55.4247,11.0341,6,72,28.444
2363,61,0,0,55.4904,11.0541,6,72,15.920
2364,61,0,0,55.5561,11.0741,6,74,14.589
2365,61,0,0,55.6218,11.0941,6,74,25.741
2366,61,0,0,55.6875,11.1141,6,74,16.429
2367,61,0,0,55.7544,11.1341,6,74,15.829
2368,61,0,0,55.8213,11.1541,6,74,17.456
2369,61,0,0,55.8882,11.1741,6,72,25.718
2370,61,0,0,55.9550,11.1941,6,70,15.855
2371,61,0,0,56.0218,11.2141,6,70,14.109
2372,61,0,0,56.0886,11.2341,6,68,22.694
2373,61,0,0,56.1554,11.2541,6,68,20.264
2374,61,0,0,56.2222,11.2741,6,70,25.989
2375,61,0,0,56.2889,11.2941,6,70,17.740
2376,61,0,0,56.3556,11.3141,6,70,15.640
2377,61,0,0,56.4223,11.3341,6,68,15.757
2378,61,0,0,56.4890,11.3541,6,66,15.987
2379,61,0,0,56.5556,11.3741,6,68,16.208
2380,61,0,0,56.6222,11.3941,6,70,14.129
2381,61,0,0,56.6901,11.4141,6,70,15.324
2382,61,0,0,56.7579,11.4341,6,68,25.022
2383,61,0,0,56.8258,11.4541,6,66,17.226
2384,61,0,0,56.8936,11.4741,6,66,21.473
2385,61,0,0,56.9614,11.4941,6,68,18.170
2386,61,0,0,57.0291,11.5141,6,68,21.201
2387,61,0,0,57.0968,11.5341,6,66,16.101
2388,61,0,0,57.1645,11.5541,6,66,14.791
2389,61,0,0,57.2322,11.5741,6,64,15.178
2390,61,0,0,57.2999,11.5941,6,64,15.536
2391,61,0,0,57.3666,11.6141,6,62,17.509
2392,61,0,0,57.4331,11.6341,6,62,23.548
2393,61,0,0,57.4995,11.6541,6,62,16.185
2394,61,0,0,57.5661,11.6741,6,60,14.542
2395,61,0,0,57.6323,11.6941,6,62,16.003
2396,61,0,0,57.6985,11.7141,6,64,16.152
2397,61,0,0,57.7648,11.7341,6,64,16.011
2398,61,0,0,57.8309,11.7541,6,64,14.417
2399,61,0,0,57.8971,11.7741,6,64,25.526
2400,61,0,0,57.9633,11.7941,6,64,17.460
2401,61,0,0,58.0294,11.8141,6,64,24.203
2402,61,0,0,58.0955,11.8341,6,64,22.470
2403,61,0,0,58.1616,11.8541,6,64,14.747
2404,61,0,0,58.2276,11.8741,6,62,15.005
2405,61,0,0,58.2937,11.8941,6,62,16.095
2406,61,0,0,58.3597,11.9141,6,64,16.492
2407,61,0,0,58.4257,11.9341,6,64,15.994
2408,61,0,0,58.4917,11.9541,6,64,15.776
2409,61,0,0,58.5576,11.9741,6,64,14.577
2410,61,0,0,58.6235,11.9941,6,64,15.017
2411,61,0,0,58.6894,12.0141,6,64,15.968
2412,61,0,0,58.7553,12.0341,6,58,20.256
2413,61,0,0,58.8212,12.0541,6,60,14.777
2414,60,0,1,58.7268,12.0143,6,58,25.049
2415,60,0,0,58.7939,12.0343,6,60,18.022
2416,60,0,0,58.8610,12.0543,6,60,18.984
2417,60,0,0,58.9281,12.0743,6,58,30.171
2418,60,0,0,58.9952,12.0943,6,52,32.100
2419,60,0,0,59.0623,12.1143,6,52,17.967
2420,60,0,0,59.1294,12.1343,6,52,14.511
2421,60,0,0,59.1964,12.1543,6,54,14.776
2422,60,0,0,59.2634,12.1743,6,54,18.015
2423,60,0,0,59.3305,12.1943,6,52,14.966
2424,60,0,0,59.3975,12.2143,6,50,15.532
2425,60,0,0,59.4645,12.2343,6,50,14.745
2426,61,1,0,58.4243,12.0534,7,48,15.020
2427,62,1,0,57.4179,11.8787,7,50,14.828
2428,62,0,0,57.4841,11.8987,7,54,29.929
2429,62,0,0,57.5503,11.9187,7,52,20.415
2430,63,1,0,56.5750,11.7492,7,50,16.203
2431,63,0,0,56.6415,11.7692,7,54,16.032
2432,63,0,0,56.7080,11.7892,7,54,16.115
